timestamp,sdk,platform,pub_idx,pub_app,pub_tagid,country,shop_idx,campaign_group_idx,campaign_idx,ads_idx,format_idx,ads_width,ads_height,adsize,bid,win,click,ctr
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3167,53503,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3167,53503,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3167,53797,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3167,53797,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3168,53502,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3168,53502,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3168,53796,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,0FA2958E2113F95D01181FD3C9C74ED9,,KOR,231,671,3168,53796,1,320,50,320x50,6,0,2,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3167,53503,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3167,53503,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3167,53797,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3167,53797,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3168,53502,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3168,53502,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3168,53796,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,2030048BBBF969593D49C498736E7A92,,KOR,231,671,3168,53796,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3254,53680,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3254,53680,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3254,53683,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3254,53683,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3255,53682,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3255,53682,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3255,53685,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3255,53685,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53678,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53678,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53681,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53681,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53684,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53684,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53687,1,320,50,320x50,0,12,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,95,695,3256,53687,1,320,50,320x50,12,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,50904,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,50904,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,50909,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,50909,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,51879,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,51879,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,52184,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,52184,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,52721,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,170,646,2953,52721,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3167,53503,1,320,50,320x50,0,28,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3167,53503,1,320,50,320x50,29,0,2,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3167,53797,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3167,53797,1,320,50,320x50,36,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3168,53502,1,320,50,320x50,0,45,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3168,53502,1,320,50,320x50,44,0,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3168,53796,1,320,50,320x50,0,65,0,0.0000
1514732400,app,android,21,235174EBEEA443CDD5716817B877BC1F,,KOR,231,671,3168,53796,1,320,50,320x50,65,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3254,53683,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3254,53683,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3255,53682,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3255,53682,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3255,53685,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3255,53685,1,320,50,320x50,3,0,1,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3255,53688,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3255,53688,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53678,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53678,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53681,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53681,1,320,50,320x50,4,0,1,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53684,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53684,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53687,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,95,695,3256,53687,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,646,2953,50904,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,646,2953,50904,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,646,2953,51879,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,646,2953,51879,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,646,2953,52721,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,646,2953,52721,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,648,2954,53713,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,170,648,2954,53713,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3167,53503,1,320,50,320x50,0,20,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3167,53503,1,320,50,320x50,21,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3167,53797,1,320,50,320x50,0,20,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3167,53797,1,320,50,320x50,20,0,1,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3168,53502,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3168,53502,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3168,53796,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,23EA33D22E026E34381C5B625CC2562F,,KOR,231,671,3168,53796,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,269E39CFD5DE7136B9AD1E3FBC22CE6E,,KOR,170,646,2953,52184,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,269E39CFD5DE7136B9AD1E3FBC22CE6E,,KOR,170,646,2953,52184,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,82,697,3259,53724,1,320,50,320x50,0,38,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,82,697,3259,53724,1,320,50,320x50,39,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,82,697,3259,53725,1,320,50,320x50,0,45,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,82,697,3259,53725,1,320,50,320x50,45,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53680,1,320,50,320x50,0,25,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53680,1,320,50,320x50,25,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53683,1,320,50,320x50,0,26,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53683,1,320,50,320x50,26,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53686,1,320,50,320x50,0,19,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53686,1,320,50,320x50,19,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53689,1,320,50,320x50,0,23,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3254,53689,1,320,50,320x50,23,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53679,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53679,1,320,50,320x50,37,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53682,1,320,50,320x50,0,37,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53682,1,320,50,320x50,38,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53685,1,320,50,320x50,0,42,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53685,1,320,50,320x50,42,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53688,1,320,50,320x50,0,34,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3255,53688,1,320,50,320x50,35,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53678,1,320,50,320x50,0,44,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53678,1,320,50,320x50,44,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53681,1,320,50,320x50,0,42,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53681,1,320,50,320x50,42,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53684,1,320,50,320x50,0,51,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53684,1,320,50,320x50,52,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53687,1,320,50,320x50,0,42,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,95,695,3256,53687,1,320,50,320x50,43,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,50904,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,50904,1,320,50,320x50,38,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,50909,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,50909,1,320,50,320x50,37,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,51879,1,320,50,320x50,0,51,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,51879,1,320,50,320x50,56,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,52184,1,320,50,320x50,0,41,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,52184,1,320,50,320x50,41,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,52721,1,320,50,320x50,0,43,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,646,2953,52721,1,320,50,320x50,44,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,648,2954,53712,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,648,2954,53712,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,648,2954,53713,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,170,648,2954,53713,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3167,53503,1,320,50,320x50,0,217,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3167,53503,1,320,50,320x50,223,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3167,53797,1,320,50,320x50,0,223,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3167,53797,1,320,50,320x50,224,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3168,53502,1,320,50,320x50,0,116,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3168,53502,1,320,50,320x50,117,0,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3168,53796,1,320,50,320x50,0,99,0,0.0000
1514732400,app,android,21,2821CB1AF16474301D772AE0A6C2D5F6,,KOR,231,671,3168,53796,1,320,50,320x50,105,0,0,0.0000
1514732400,app,android,21,2A20E70A24E0BF2EFF0AE989A26F2C4B,,KOR,170,646,2953,52184,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,2A20E70A24E0BF2EFF0AE989A26F2C4B,,KOR,170,646,2953,52184,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53680,1,320,50,320x50,0,15,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53680,1,320,50,320x50,16,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53683,1,320,50,320x50,0,11,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53683,1,320,50,320x50,11,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53686,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53686,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53689,1,320,50,320x50,0,15,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3254,53689,1,320,50,320x50,15,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53679,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53679,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53682,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53682,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53685,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53685,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53688,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3255,53688,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3256,53678,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3256,53678,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3256,53681,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3256,53681,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3256,53684,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,95,695,3256,53684,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3167,53503,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3167,53503,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3167,53797,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3167,53797,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3168,53502,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3168,53502,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3168,53796,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,2C6A76E2E25DA7D8D006102803D566B5,,KOR,231,671,3168,53796,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,2D5AACCF6EC0E649669E5B9A1D9C5095,,KOR,82,697,3259,53725,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,2D5AACCF6EC0E649669E5B9A1D9C5095,,KOR,231,671,3167,53503,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,95,695,3255,53682,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,95,695,3255,53682,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,95,695,3255,53688,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,95,695,3255,53688,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,170,646,2953,50904,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,170,646,2953,50904,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,231,671,3167,53503,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,231,671,3167,53503,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,231,671,3167,53797,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,391EBE4FEA0B41D74B478004AFFBD1D3,,KOR,231,671,3167,53797,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3254,53686,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3254,53686,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53679,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53679,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53682,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53682,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53685,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53685,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53688,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3255,53688,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3256,53678,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3256,53678,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3256,53681,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,95,695,3256,53681,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3167,53503,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3167,53503,1,320,50,320x50,11,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3167,53797,1,320,50,320x50,0,17,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3167,53797,1,320,50,320x50,18,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3168,53502,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3168,53502,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3168,53796,1,320,50,320x50,0,4,0,0.0000
